elapsed_ms,session_id,invoke_ms,loop_gap_ms,drained_bytes,should_render,queue_depth,queued_bytes
10030,session-01,19.0000,19.0000,129364,true,128,129705
10036,session-02,20.0000,23.0000,128340,true,128,130388
10043,session-03,21.0000,18.0000,130730,true,128,130730
10050,session-04,21.0000,24.0000,129706,true,128,127998
10057,session-01,22.0000,24.0000,129021,true,128,128340
10063,session-02,22.0000,25.0000,128338,true,128,129022
10070,session-03,22.0000,26.0000,128340,true,128,129706
10077,session-04,22.0000,26.0000,129022,true,128,130730
10083,session-01,21.0000,27.0000,129022,true,128,127998
10090,session-02,22.0000,27.0000,129022,true,128,127657
10097,session-03,22.0000,27.0000,129363,true,128,126290
10104,session-04,21.0000,28.0000,129704,true,128,130047
10111,session-01,22.0000,27.0000,129364,true,128,128339
10118,session-02,22.0000,28.0000,129364,true,128,127315
10125,session-03,23.0000,27.0000,128681,true,128,130046
10131,session-04,21.0000,27.0000,127657,true,128,128339
10139,session-01,23.0000,27.0000,130389,true,128,128681
10305,session-02,181.0000,28.0000,129705,true,128,130047
10312,session-03,182.0000,28.0000,129364,true,128,129364
